EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-09-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
0.1mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VLISSINGEN, NETHERLANDS (STAID: 166)
Blended and updated with sources:2039 9264 52471 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   166, 52471,19941021,    0,    0
   166, 52471,19941022,   19,    0
   166, 52471,19941023,   27,    0
   166, 52471,19941024,    2,    0
   166, 52471,19941025,   46,    0
   166, 52471,19941026,    1,    0
   166, 52471,19941027,    1,    0
   166, 52471,19941028,    0,    0
   166, 52471,19941029,  139,    0
   166, 52471,19941030,  235,    0
   166, 52471,19941031,  133,    0
   166, 52471,19941101,    0,    0
   166, 52471,19941102,    0,    0
   166, 52471,19941103,    0,    0
   166, 52471,19941104,    0,    0
   166, 52471,19941105,    6,    0
   166, 52471,19941106,    0,    0
   166, 52471,19941107,    0,    0
   166, 52471,19941108,    0,    0
   166, 52471,19941109,   30,    0
   166, 52471,19941110,   14,    0
   166, 52471,19941111,    2,    0
   166, 52471,19941112,   42,    0
   166, 52471,19941113,    8,    0
   166, 52471,19941114,  117,    0
   166, 52471,19941115,    0,    0
   166, 52471,19941116,    1,    0
   166, 52471,19941117,   43,    0
   166, 52471,19941118,    2,    0
   166, 52471,19941119,   17,    0
   166, 52471,19941120,    9,    0
   166, 52471,19941121,    0,    0
   166, 52471,19941122,    0,    0
   166, 52471,19941123,    3,    0
   166, 52471,19941124,    0,    0
   166, 52471,19941125,    0,    0
   166, 52471,19941126,   10,    0
   166, 52471,19941127,    3,    0
   166, 52471,19941128,    0,    0
   166, 52471,19941129,    0,    0
   166, 52471,19941130,    0,    0
   166, 52471,19941201,    0,    0
   166, 52471,19941202,    0,    0
   166, 52471,19941203,   56,    0
   166, 52471,19941204,   32,    0
   166, 52471,19941205,   22,    0
   166, 52471,19941206,    0,    0
   166, 52471,19941207,   60,    0
   166, 52471,19941208,  193,    0
   166, 52471,19941209,   10,    0
   166, 52471,19941210,   10,    0
   166, 52471,19941211,    0,    0
   166, 52471,19941212,    0,    0
   166, 52471,19941213,   41,    0
   166, 52471,19941214,    1,    0
   166, 52471,19941215,    0,    0
   166, 52471,19941216,   19,    0
   166, 52471,19941217,    0,    0
   166, 52471,19941218,   15,    0
   166, 52471,19941219,   12,    0
   166, 52471,19941220,   49,    0
   166, 52471,19941221,    3,    0
   166, 52471,19941222,    0,    0
   166, 52471,19941223,    0,    0
   166, 52471,19941224,    0,    0
   166, 52471,19941225,   35,    0
   166, 52471,19941226,   18,    0
   166, 52471,19941227,  200,    0
   166, 52471,19941228,   51,    0
   166, 52471,19941229,   68,    0
   166, 52471,19941230,   56,    0
   166, 52471,19941231,   34,    0
   166, 52471,19950101,   63,    0
   166, 52471,19950102,  156,    0
   166, 52471,19950103,    0,    0
   166, 52471,19950104,    0,    0
   166, 52471,19950105,   34,    0
   166, 52471,19950106,   74,    0
   166, 52471,19950107,    0,    0
   166, 52471,19950108,   26,    0
   166, 52471,19950109,    5,    0
   166, 52471,19950110,  101,    0
   166, 52471,19950111,   36,    0
   166, 52471,19950112,   45,    0
   166, 52471,19950113,    0,    0
   166, 52471,19950114,   13,    0
   166, 52471,19950115,   11,    0
   166, 52471,19950116,    0,    0
   166, 52471,19950117,    0,    0
   166, 52471,19950118,    8,    0
   166, 52471,19950119,   25,    0
   166, 52471,19950120,    3,    0
   166, 52471,19950121,   61,    0
   166, 52471,19950122,  135,    0
   166, 52471,19950123,   27,    0
   166, 52471,19950124,    5,    0
   166, 52471,19950125,   25,    0
   166, 52471,19950126,  118,    0
   166, 52471,19950127,   81,    0
   166, 52471,19950128,   35,    0
   166, 52471,19950129,  134,    0
   166, 52471,19950130,    0,    0
   166, 52471,19950131,    2,    0
   166, 52471,19950201,  111,    0
   166, 52471,19950202,    0,    0
   166, 52471,19950203,    0,    0
   166, 52471,19950204,    0,    0
   166, 52471,19950205,    1,    0
   166, 52471,19950206,   11,    0
   166, 52471,19950207,    5,    0
   166, 52471,19950208,   76,    0
   166, 52471,19950209,    0,    0
   166, 52471,19950210,   47,    0
   166, 52471,19950211,   12,    0
   166, 52471,19950212,    0,    0
   166, 52471,19950213,   47,    0
   166, 52471,19950214,   18,    0
   166, 52471,19950215,   80,    0
   166, 52471,19950216,   12,    0
   166, 52471,19950217,    0,    0
   166, 52471,19950218,    0,    0
   166, 52471,19950219,   86,    0
   166, 52471,19950220,    8,    0
   166, 52471,19950221,    7,    0
   166, 52471,19950222,    4,    0
   166, 52471,19950223,   29,    0
   166, 52471,19950224,    9,    0
   166, 52471,19950225,   73,    0
   166, 52471,19950226,   23,    0
   166, 52471,19950227,   12,    0
   166, 52471,19950228,    0,    0
   166, 52471,19950301,    2,    0
   166, 52471,19950302,   15,    0
   166, 52471,19950303,    3,    0
   166, 52471,19950304,    1,    0
   166, 52471,19950305,   56,    0
   166, 52471,19950306,   15,    0
   166, 52471,19950307,    2,    0
   166, 52471,19950308,   29,    0
   166, 52471,19950309,    0,    0
   166, 52471,19950310,    0,    0
   166, 52471,19950311,    0,    0
   166, 52471,19950312,    0,    0
   166, 52471,19950313,    0,    0
   166, 52471,19950314,   22,    0
   166, 52471,19950315,   60,    0
   166, 52471,19950316,    1,    0
   166, 52471,19950317,   34,    0
   166, 52471,19950318,    0,    0
   166, 52471,19950319,    8,    0
   166, 52471,19950320,    0,    0
   166, 52471,19950321,    2,    0
   166, 52471,19950322,    0,    0
   166, 52471,19950323,    0,    0
   166, 52471,19950324,    0,    0
   166, 52471,19950325,    6,    0
   166, 52471,19950326,   28,    0
   166, 52471,19950327,   44,    0
   166, 52471,19950328,   77,    0
   166, 52471,19950329,   33,    0
   166, 52471,19950330,    0,    0
   166, 52471,19950331,   16,    0
   166, 52471,19950401,    0,    0
   166, 52471,19950402,    0,    0
   166, 52471,19950403,    0,    0
   166, 52471,19950404,    0,    0
   166, 52471,19950405,    0,    0
   166, 52471,19950406,    0,    0
   166, 52471,19950407,    0,    0
   166, 52471,19950408,    0,    0
   166, 52471,19950409,    0,    0
   166, 52471,19950410,   32,    0
   166, 52471,19950411,    0,    0
   166, 52471,19950412,    0,    0
   166, 52471,19950413,    0,    0
   166, 52471,19950414,    0,    0
   166, 52471,19950415,    8,    0
   166, 52471,19950416,   22,    0
   166, 52471,19950417,   51,    0
   166, 52471,19950418,   24,    0
   166, 52471,19950419,   11,    0
   166, 52471,19950420,    0,    0
   166, 52471,19950421,   29,    0
   166, 52471,19950422,   42,    0
   166, 52471,19950423,    0,    0
   166, 52471,19950424,    0,    0
   166, 52471,19950425,    0,    0
   166, 52471,19950426,    0,    0
   166, 52471,19950427,    0,    0
   166, 52471,19950428,    0,    0
   166, 52471,19950429,   30,    0
   166, 52471,19950430,   28,    0
   166, 52471,19950501,    0,    0
   166, 52471,19950502,    0,    0
   166, 52471,19950503,    0,    0
   166, 52471,19950504,    0,    0
   166, 52471,19950505,    0,    0
   166, 52471,19950506,    0,    0
   166, 52471,19950507,    0,    0
   166, 52471,19950508,    0,    0
   166, 52471,19950509,    8,    0
   166, 52471,19950510,    1,    0
   166, 52471,19950511,    0,    0
   166, 52471,19950512,    8,    0
   166, 52471,19950513,   16,    0
   166, 52471,19950514,    0,    0
   166, 52471,19950515,    0,    0
   166, 52471,19950516,   29,    0
   166, 52471,19950517,   95,    0
   166, 52471,19950518,   44,    0
   166, 52471,19950519,    4,    0
   166, 52471,19950520,    0,    0
   166, 52471,19950521,    0,    0
   166, 52471,19950522,    0,    0
   166, 52471,19950523,    0,    0
   166, 52471,19950524,   23,    0
   166, 52471,19950525,   25,    0
   166, 52471,19950526,    0,    0
   166, 52471,19950527,    0,    0
   166, 52471,19950528,   24,    0
   166, 52471,19950529,    0,    0
   166, 52471,19950530,    0,    0
   166, 52471,19950531,    0,    0
   166, 52471,19950601,    0,    0
   166, 52471,19950602,    0,    0
   166, 52471,19950603,   31,    0
   166, 52471,19950604,   34,    0
   166, 52471,19950605,    0,    0
   166, 52471,19950606,    3,    0
   166, 52471,19950607,   48,    0
   166, 52471,19950608,   12,    0
   166, 52471,19950609,  198,    0
   166, 52471,19950610,   45,    0
   166, 52471,19950611,    0,    0
   166, 52471,19950612,   31,    0
   166, 52471,19950613,    0,    0
   166, 52471,19950614,    6,    0
   166, 52471,19950615,  106,    0
   166, 52471,19950616,   38,    0
   166, 52471,19950617,   81,    0
   166, 52471,19950618,    2,    0
   166, 52471,19950619,    0,    0
   166, 52471,19950620,    0,    0
   166, 52471,19950621,    0,    0
   166, 52471,19950622,    0,    0
   166, 52471,19950623,    0,    0
   166, 52471,19950624,    0,    0
   166, 52471,19950625,    0,    0
   166, 52471,19950626,    0,    0
   166, 52471,19950627,    0,    0
   166, 52471,19950628,    0,    0
   166, 52471,19950629,    0,    0
   166, 52471,19950630,    0,    0
   166, 52471,19950701,    0,    0
   166, 52471,19950702,   26,    0
   166, 52471,19950703,   12,    0
   166, 52471,19950704,    0,    0
   166, 52471,19950705,    0,    0
   166, 52471,19950706,    0,    0
   166, 52471,19950707,    0,    0
   166, 52471,19950708,   95,    0
   166, 52471,19950709,    0,    0
   166, 52471,19950710,    0,    0
   166, 52471,19950711,  200,    0
   166, 52471,19950712,    0,    0
   166, 52471,19950713,    2,    0
   166, 52471,19950714,  240,    0
   166, 52471,19950715,   10,    0
   166, 52471,19950716,    0,    0
   166, 52471,19950717,    0,    0
   166, 52471,19950718,    2,    0
   166, 52471,19950719,    0,    0
   166, 52471,19950720,    0,    0
   166, 52471,19950721,    0,    0
   166, 52471,19950722,    0,    0
   166, 52471,19950723,    0,    0
   166, 52471,19950724,    0,    0
   166, 52471,19950725,    0,    0
   166, 52471,19950726,    0,    0
   166, 52471,19950727,  110,    0
   166, 52471,19950728,    0,    0
   166, 52471,19950729,    0,    0
   166, 52471,19950730,    0,    0
   166, 52471,19950731,    0,    0
   166, 52471,19950801,    0,    0
   166, 52471,19950802,    0,    0
   166, 52471,19950803,    0,    0
   166, 52471,19950804,    0,    0
   166, 52471,19950805,    0,    0
   166, 52471,19950806,    0,    0
   166, 52471,19950807,    0,    0
   166, 52471,19950808,    0,    0
   166, 52471,19950809,    0,    0
   166, 52471,19950810,    0,    0
   166, 52471,19950811,    0,    0
   166, 52471,19950812,    0,    0
   166, 52471,19950813,    1,    0
   166, 52471,19950814,    0,    0
   166, 52471,19950815,    0,    0
   166, 52471,19950816,    0,    0
   166, 52471,19950817,    0,    0
   166, 52471,19950818,    0,    0
   166, 52471,19950819,    0,    0
   166, 52471,19950820,    0,    0
   166, 52471,19950821,    0,    0
   166, 52471,19950822,    0,    0
   166, 52471,19950823,    0,    0
   166, 52471,19950824,    0,    0
   166, 52471,19950825,   13,    0
   166, 52471,19950826,    6,    0
   166, 52471,19950827,   24,    0
   166, 52471,19950828,   44,    0
   166, 52471,19950829,   37,    0
   166, 52471,19950830,   53,    0
   166, 52471,19950831,   25,    0
   166, 52471,19950901,    0,    0
   166, 52471,19950902,  107,    0
   166, 52471,19950903,   55,    0
   166, 52471,19950904,   34,    0
   166, 52471,19950905,    3,    0
   166, 52471,19950906,    1,    0
   166, 52471,19950907,   88,    0
   166, 52471,19950908,  189,    0
   166, 52471,19950909,    0,    0
   166, 52471,19950910,   26,    0
   166, 52471,19950911,   40,    0
   166, 52471,19950912,   20,    0
   166, 52471,19950913,    0,    0
   166, 52471,19950914,    0,    0
   166, 52471,19950915,   45,    0
   166, 52471,19950916,    6,    0
   166, 52471,19950917,    0,    0
   166, 52471,19950918,   16,    0
   166, 52471,19950919,    0,    0
   166, 52471,19950920,    4,    0
   166, 52471,19950921,    4,    0
   166, 52471,19950922,    0,    0
   166, 52471,19950923,    0,    0
   166, 52471,19950924,  153,    0
   166, 52471,19950925,   15,    0
   166, 52471,19950926,  229,    0
   166, 52471,19950927,  124,    0
   166, 52471,19950928,   31,    0
   166, 52471,19950929,    4,    0
   166, 52471,19950930,   81,    0
   166, 52471,19951001,    8,    0
   166, 52471,19951002,    0,    0
   166, 52471,19951003,   22,    0
   166, 52471,19951004,   34,    0
   166, 52471,19951005,    3,    0
   166, 52471,19951006,    0,    0
   166, 52471,19951007,    0,    0
   166, 52471,19951008,    0,    0
   166, 52471,19951009,    0,    0
   166, 52471,19951010,    0,    0
   166, 52471,19951011,    0,    0
   166, 52471,19951012,    0,    0
   166, 52471,19951013,    0,    0
   166, 52471,19951014,    1,    0
   166, 52471,19951015,    0,    0
   166, 52471,19951016,    0,    0
   166, 52471,19951017,   15,    0
   166, 52471,19951018,    1,    0
   166, 52471,19951019,    0,    0
   166, 52471,19951020,   12,    0
   166, 52471,19951021,    0,    0
   166, 52471,19951022,    0,    0
   166, 52471,19951023,    0,    0
   166, 52471,19951024,    0,    0
   166, 52471,19951025,    0,    0
   166, 52471,19951026,    9,    0
   166, 52471,19951027,   49,    0
   166, 52471,19951028,    0,    0
   166, 52471,19951029,    0,    0
   166, 52471,19951030,    0,    0
   166, 52471,19951031,    0,    0
   166, 52471,19951101,   86,    0
   166, 52471,19951102,   31,    0
   166, 52471,19951103,    8,    0
   166, 52471,19951104,    0,    0
   166, 52471,19951105,    0,    0
   166, 52471,19951106,    0,    0
   166, 52471,19951107,    2,    0
   166, 52471,19951108,    0,    0
   166, 52471,19951109,    1,    0
   166, 52471,19951110,    2,    0
   166, 52471,19951111,    0,    0
   166, 52471,19951112,    0,    0
   166, 52471,19951113,    0,    0
   166, 52471,19951114,    3,    0
   166, 52471,19951115,   24,    0
   166, 52471,19951116,  214,    0
   166, 52471,19951117,  273,    0
   166, 52471,19951118,   29,    0
   166, 52471,19951119,    1,    0
   166, 52471,19951120,    5,    0
   166, 52471,19951121,    0,    0
   166, 52471,19951122,    3,    0
   166, 52471,19951123,    1,    0
   166, 52471,19951124,    0,    0
   166, 52471,19951125,    0,    0
   166, 52471,19951126,   13,    0
   166, 52471,19951127,    0,    0
   166, 52471,19951128,    0,    0
   166, 52471,19951129,    0,    0
   166, 52471,19951130,    0,    0
   166, 52471,19951201,    0,    0
   166, 52471,19951202,    0,    0
   166, 52471,19951203,    0,    0
   166, 52471,19951204,    0,    0
   166, 52471,19951205,    0,    0
   166, 52471,19951206,    0,    0
   166, 52471,19951207,    0,    0
   166, 52471,19951208,    0,    0
   166, 52471,19951209,    0,    0
   166, 52471,19951210,    0,    0
   166, 52471,19951211,    0,    0
   166, 52471,19951212,    1,    0
   166, 52471,19951213,    0,    0
   166, 52471,19951214,    0,    0
   166, 52471,19951215,    0,    0
   166, 52471,19951216,    0,    0
   166, 52471,19951217,    5,    0
   166, 52471,19951218,   13,    0
   166, 52471,19951219,   22,    0
   166, 52471,19951220,  146,    0
   166, 52471,19951221,   41,    0
   166, 52471,19951222,  132,    0
   166, 52471,19951223,   42,    0
   166, 52471,19951224,    0,    0
   166, 52471,19951225,    0,    0
   166, 52471,19951226,    4,    0
   166, 52471,19951227,    0,    0
   166, 52471,19951228,    0,    0
   166, 52471,19951229,    0,    0
   166, 52471,19951230,    0,    0
   166, 52471,19951231,   20,    0
   166, 52471,19960101,    1,    0
   166, 52471,19960102,    0,    0
   166, 52471,19960103,    0,    0
   166, 52471,19960104,    0,    0
   166, 52471,19960105,    0,    0
   166, 52471,19960106,    0,    0
   166, 52471,19960107,   34,    0
   166, 52471,19960108,    0,    0
   166, 52471,19960109,    6,    0
   166, 52471,19960110,   30,    0
   166, 52471,19960111,   16,    0
   166, 52471,19960112,    1,    0
   166, 52471,19960113,    0,    0
   166, 52471,19960114,    0,    0
   166, 52471,19960115,    0,    0
   166, 52471,19960116,    0,    0
   166, 52471,19960117,    0,    0
   166, 52471,19960118,    0,    0
   166, 52471,19960119,    0,    0
   166, 52471,19960120,    0,    0
   166, 52471,19960121,    0,    0
   166, 52471,19960122,    0,    0
   166, 52471,19960123,    0,    0
   166, 52471,19960124,    0,    0
   166, 52471,19960125,    0,    0
   166, 52471,19960126,    0,    0
   166, 52471,19960127,    0,    0
   166, 52471,19960128,    0,    0
   166, 52471,19960129,    0,    0
   166, 52471,19960130,    0,    0
   166, 52471,19960131,    0,    0
   166, 52471,19960201,    0,    0
   166, 52471,19960202,    4,    0
   166, 52471,19960203,    2,    0
   166, 52471,19960204,    0,    0
   166, 52471,19960205,    0,    0
   166, 52471,19960206,    0,    0
   166, 52471,19960207,    0,    0
   166, 52471,19960208,    0,    0
   166, 52471,19960209,    1,    0
   166, 52471,19960210,   13,    0
   166, 52471,19960211,   55,    0
   166, 52471,19960212,  182,    0
   166, 52471,19960213,    0,    0
   166, 52471,19960214,    0,    0
   166, 52471,19960215,    0,    0
   166, 52471,19960216,    4,    0
   166, 52471,19960217,    1,    0
   166, 52471,19960218,   82,    0
   166, 52471,19960219,   23,    0
   166, 52471,19960220,    0,    0
   166, 52471,19960221,    0,    0
   166, 52471,19960222,    2,    0
   166, 52471,19960223,    0,    0
   166, 52471,19960224,   11,    0
   166, 52471,19960225,   56,    0
   166, 52471,19960226,   12,    0
   166, 52471,19960227,    0,    0
   166, 52471,19960228,   24,    0
   166, 52471,19960229,    0,    0
   166, 52471,19960301,   27,    0
   166, 52471,19960302,   19,    0
   166, 52471,19960303,    8,    0
   166, 52471,19960304,   13,    0
   166, 52471,19960305,   15,    0
   166, 52471,19960306,    3,    0
   166, 52471,19960307,    0,    0
   166, 52471,19960308,    0,    0
   166, 52471,19960309,    0,    0
   166, 52471,19960310,    0,    0
   166, 52471,19960311,    0,    0
   166, 52471,19960312,    0,    0
   166, 52471,19960313,    0,    0
   166, 52471,19960314,    0,    0
   166, 52471,19960315,    0,    0
   166, 52471,19960316,    0,    0
   166, 52471,19960317,    0,    0
   166, 52471,19960318,    0,    0
   166, 52471,19960319,    0,    0
   166, 52471,19960320,    1,    0
   166, 52471,19960321,   54,    0
   166, 52471,19960322,   21,    0
   166, 52471,19960323,    2,    0
   166, 52471,19960324,    0,    0
   166, 52471,19960325,    0,    0
   166, 52471,19960326,    0,    0
   166, 52471,19960327,    0,    0
   166, 52471,19960328,    5,    0
   166, 52471,19960329,    1,    0
   166, 52471,19960330,    5,    0
   166, 52471,19960331,    8,    0
   166, 52471,19960401,    0,    0
   166, 52471,19960402,    0,    0
   166, 52471,19960403,    0,    0
   166, 52471,19960404,    0,    0
   166, 52471,19960405,    0,    0
   166, 52471,19960406,    0,    0
   166, 52471,19960407,    0,    0
   166, 52471,19960408,    0,    0
   166, 52471,19960409,    0,    0
   166, 52471,19960410,   23,    0
   166, 52471,19960411,   25,    0
   166, 52471,19960412,    0,    0
   166, 52471,19960413,    0,    0
   166, 52471,19960414,    0,    0
   166, 52471,19960415,    0,    0
   166, 52471,19960416,    0,    0
   166, 52471,19960417,    0,    0
   166, 52471,19960418,    0,    0
   166, 52471,19960419,    0,    0
   166, 52471,19960420,    0,    0
   166, 52471,19960421,    0,    0
   166, 52471,19960422,    0,    0
   166, 52471,19960423,    2,    0
   166, 52471,19960424,   32,    0
   166, 52471,19960425,    0,    0
   166, 52471,19960426,    0,    0
   166, 52471,19960427,    0,    0
   166, 52471,19960428,    0,    0
   166, 52471,19960429,    0,    0
   166, 52471,19960430,    0,    0
   166, 52471,19960501,   16,    0
   166, 52471,19960502,    3,    0
   166, 52471,19960503,  300,    0
   166, 52471,19960504,    2,    0
   166, 52471,19960505,    0,    0
   166, 52471,19960506,    0,    0
   166, 52471,19960507,    0,    0
   166, 52471,19960508,    0,    0
   166, 52471,19960509,    0,    0
   166, 52471,19960510,    0,    0
   166, 52471,19960511,    0,    0
   166, 52471,19960512,    0,    0
   166, 52471,19960513,    0,    0
   166, 52471,19960514,   16,    0
   166, 52471,19960515,    1,    0
   166, 52471,19960516,   64,    0
   166, 52471,19960517,    6,    0
   166, 52471,19960518,   22,    0
   166, 52471,19960519,    1,    0
   166, 52471,19960520,    0,    0
   166, 52471,19960521,   33,    0
   166, 52471,19960522,   31,    0
   166, 52471,19960523,    6,    0
   166, 52471,19960524,   67,    0
   166, 52471,19960525,   96,    0
   166, 52471,19960526,   13,    0
   166, 52471,19960527,   58,    0
   166, 52471,19960528,    0,    0
   166, 52471,19960529,    0,    0
   166, 52471,19960530,    0,    0
   166, 52471,19960531,    0,    0
   166, 52471,19960601,    0,    0
   166, 52471,19960602,    0,    0
   166, 52471,19960603,    0,    0
   166, 52471,19960604,    0,    0
   166, 52471,19960605,    0,    0
   166, 52471,19960606,    0,    0
   166, 52471,19960607,   47,    0
   166, 52471,19960608,    5,    0
   166, 52471,19960609,    0,    0
   166, 52471,19960610,    0,    0
   166, 52471,19960611,    0,    0
   166, 52471,19960612,    0,    0
   166, 52471,19960613,    0,    0
   166, 52471,19960614,    0,    0
   166, 52471,19960615,    0,    0
   166, 52471,19960616,    0,    0
   166, 52471,19960617,    0,    0
   166, 52471,19960618,    0,    0
   166, 52471,19960619,    0,    0
   166, 52471,19960620,    0,    0
   166, 52471,19960621,    0,    0
   166, 52471,19960622,   16,    0
   166, 52471,19960623,    0,    0
   166, 52471,19960624,   11,    0
   166, 52471,19960625,    1,    0
   166, 52471,19960626,    0,    0
   166, 52471,19960627,    0,    0
   166, 52471,19960628,   13,    0
   166, 52471,19960629,   40,    0
   166, 52471,19960630,    0,    0
   166, 52471,19960701,  114,    0
   166, 52471,19960702,    2,    0
   166, 52471,19960703,    4,    0
   166, 52471,19960704,   31,    0
   166, 52471,19960705,    0,    0
   166, 52471,19960706,    6,    0
   166, 52471,19960707,    0,    0
   166, 52471,19960708,    0,    0
   166, 52471,19960709,   13,    0
   166, 52471,19960710,    0,    0
   166, 52471,19960711,    0,    0
   166, 52471,19960712,    1,    0
   166, 52471,19960713,    0,    0
   166, 52471,19960714,    0,    0
   166, 52471,19960715,    0,    0
   166, 52471,19960716,    0,    0
   166, 52471,19960717,    0,    0
   166, 52471,19960718,    0,    0
   166, 52471,19960719,    0,    0
   166, 52471,19960720,    0,    0
   166, 52471,19960721,    0,    0
   166, 52471,19960722,    0,    0
   166, 52471,19960723,  116,    0
   166, 52471,19960724,    3,    0
   166, 52471,19960725,    0,    0
   166, 52471,19960726,    0,    0
   166, 52471,19960727,    0,    0
   166, 52471,19960728,    0,    0
   166, 52471,19960729,    0,    0
   166, 52471,19960730,    0,    0
   166, 52471,19960731,    1,    0
   166, 52471,19960801,    0,    0
   166, 52471,19960802,    0,    0
   166, 52471,19960803,    0,    0
   166, 52471,19960804,    0,    0
   166, 52471,19960805,    0,    0
   166, 52471,19960806,   26,    0
   166, 52471,19960807,    0,    0
   166, 52471,19960808,    0,    0
   166, 52471,19960809,    0,    0
   166, 52471,19960810,   54,    0
   166, 52471,19960811,   13,    0
   166, 52471,19960812,   32,    0
   166, 52471,19960813,   72,    0
   166, 52471,19960814,    0,    0
   166, 52471,19960815,    0,    0
   166, 52471,19960816,    0,    0
   166, 52471,19960817,    0,    0
   166, 52471,19960818,    0,    0
   166, 52471,19960819,    0,    0
   166, 52471,19960820,    0,    0
   166, 52471,19960821,    5,    0
   166, 52471,19960822,    0,    0
   166, 52471,19960823,    7,    0
   166, 52471,19960824,   32,    0
   166, 52471,19960825,  151,    0
   166, 52471,19960826,    0,    0
   166, 52471,19960827,    0,    0
   166, 52471,19960828,  179,    0
   166, 52471,19960829,  495,    0
   166, 52471,19960830,   34,    0
   166, 52471,19960831,    0,    0
   166, 52471,19960901,    0,    0
   166, 52471,19960902,    0,    0
   166, 52471,19960903,    0,    0
   166, 52471,19960904,    0,    0
   166, 52471,19960905,    0,    0
   166, 52471,19960906,    0,    0
   166, 52471,19960907,    0,    0
   166, 52471,19960908,    0,    0
   166, 52471,19960909,   16,    0
   166, 52471,19960910,   29,    0
   166, 52471,19960911,    1,    0
   166, 52471,19960912,  120,    0
   166, 52471,19960913,   56,    0
   166, 52471,19960914,   13,    0
   166, 52471,19960915,    0,    0
   166, 52471,19960916,    0,    0
   166, 52471,19960917,    0,    0
   166, 52471,19960918,    0,    0
   166, 52471,19960919,    0,    0
   166, 52471,19960920,    0,    0
   166, 52471,19960921,    0,    0
   166, 52471,19960922,   15,    0
   166, 52471,19960923,    0,    0
   166, 52471,19960924,   10,    0
   166, 52471,19960925,    0,    0
   166, 52471,19960926,    6,    0
   166, 52471,19960927,   16,    0
   166, 52471,19960928,    0,    0
   166, 52471,19960929,   18,    0
   166, 52471,19960930,  157,    0
   166, 52471,19961001,   85,    0
   166, 52471,19961002,   35,    0
   166, 52471,19961003,    0,    0
   166, 52471,19961004,    8,    0
   166, 52471,19961005,  148,    0
   166, 52471,19961006,    6,    0
   166, 52471,19961007,    0,    0
   166, 52471,19961008,    0,    0
   166, 52471,19961009,   17,    0
   166, 52471,19961010,   15,    0
   166, 52471,19961011,    0,    0
   166, 52471,19961012,    0,    0
   166, 52471,19961013,    0,    0
   166, 52471,19961014,    0,    0
   166, 52471,19961015,   27,    0
   166, 52471,19961016,    0,    0
   166, 52471,19961017,    0,    0
   166, 52471,19961018,   19,    0
   166, 52471,19961019,   32,    0
   166, 52471,19961020,   96,    0
   166, 52471,19961021,    0,    0
   166, 52471,19961022,    0,    0
   166, 52471,19961023,    0,    0
   166, 52471,19961024,    0,    0
   166, 52471,19961025,    8,    0
   166, 52471,19961026,    4,    0
   166, 52471,19961027,   31,    0
   166, 52471,19961028,   10,    0
   166, 52471,19961029,  118,    0
   166, 52471,19961030,    0,    0
   166, 52471,19961031,  100,    0
   166, 52471,19961101,    6,    0
   166, 52471,19961102,    4,    0
   166, 52471,19961103,   15,    0
   166, 52471,19961104,   34,    0
   166, 52471,19961105,   30,    0
   166, 52471,19961106,   27,    0
   166, 52471,19961107,  127,    0
   166, 52471,19961108,    7,    0
   166, 52471,19961109,    2,    0
   166, 52471,19961110,   98,    0
   166, 52471,19961111,   33,    0
   166, 52471,19961112,    7,    0
   166, 52471,19961113,   48,    0
   166, 52471,19961114,    8,    0
   166, 52471,19961115,    0,    0
   166, 52471,19961116,    0,    0
   166, 52471,19961117,    4,    0
   166, 52471,19961118,   24,    0
   166, 52471,19961119,   69,    0
   166, 52471,19961120,   64,    0
   166, 52471,19961121,   39,    0
   166, 52471,19961122,    4,    0
   166, 52471,19961123,   23,    0
   166, 52471,19961124,   82,    0
   166, 52471,19961125,   31,    0
   166, 52471,19961126,   30,    0
   166, 52471,19961127,    0,    0
   166, 52471,19961128,   30,    0
   166, 52471,19961129,  123,    0
   166, 52471,19961130,   22,    0
   166, 52471,19961201,   11,    0
   166, 52471,19961202,    0,    0
   166, 52471,19961203,   94,    0
   166, 52471,19961204,    6,    0
   166, 52471,19961205,    0,    0
   166, 52471,19961206,    7,    0
   166, 52471,19961207,    0,    0
   166, 52471,19961208,    0,    0
   166, 52471,19961209,    0,    0
   166, 52471,19961210,    0,    0
   166, 52471,19961211,    0,    0
   166, 52471,19961212,    0,    0
   166, 52471,19961213,    0,    0
   166, 52471,19961214,    0,    0
   166, 52471,19961215,    0,    0
   166, 52471,19961216,    0,    0
   166, 52471,19961217,    0,    0
   166, 52471,19961218,   39,    0
   166, 52471,19961219,  130,    0
   166, 52471,19961220,    0,    0
   166, 52471,19961221,    0,    0
   166, 52471,19961222,    0,    0
   166, 52471,19961223,    0,    0
   166, 52471,19961224,    0,    0
